4,5,4,4,4,4,5,5,2,3,3,4,4,4,3,4,4,5,4,4,5,4,3,3,4,3,3,3,3,4,3,4,4,4,4,4,4,4,3,4,4,5,4,4,4,3,4,3,4,4,5,4,3,4,3,3,4,3,4,4,4,4,4,4,thank you for your good service.,
5,5,5,5,5,4,4,4,4,5,5,5,4,5,5,5,4,4,4,4,4,5,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,thank you for your service!,
5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,thank you for your services. keep up the good work. ðÿ‘,
4,4,4,4,4,5,4,5,4,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,thank you po sa pagseserbisyo saamin ng maayos love you all poâ¤ï¸,
5,5,4,5,4,5,5,4,4,5,5,4,4,4,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,4,5,4,4,4,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,"thank you po, godbless po",
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,thank you sa maayos na serbisyo ng cnsc,
5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,"thank you, and keep up the good work! mwaaa",
3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,4,3,4,3,3,3,3,3,3,3,3,4,4,4,4,3,4,5,4,4,3,3,4,4,3,4,3,4,4,4,4,3,3,3,3,3,5,4,4,4,3,4,5,5,thanks for the good services.,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,"thankyouu for all the effort, hopefully magka face to face na po soon",
5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,4,5,4,5,4,5,4,5,5,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,the academe disseminate information over the academic community on real time and the availability of knowledge anytime and anywhere is challenging task in every institution.,
5,5,4,4,4,5,5,5,4,5,5,5,5,4,5,5,4,4,4,5,4,4,4,5,4,5,4,4,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,5,4,3,4,4,5,5,4,4,5,5,the excellent sercives are well appreciated.,
4,4,4,5,5,5,5,4,5,5,5,5,5,5,5,4,5,5,5,5,5,4,4,5,5,5,5,5,4,4,4,5,5,5,5,5,5,5,5,5,4,5,5,4,4,5,5,5,4,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,the online platform should be improved such as but not limited to ias.,
4,4,5,4,5,4,4,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,5,4,4,4,4,4,5,5,4,5,5,5,5,5,5,5,5,4,4,5,3,4,4,4,4,4,4,4,4,4,4,5,5,the professor should be approachable for us to share out thoughts,
3,4,4,4,4,4,4,4,2,2,2,3,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,the school and students should stablish a healthy communication system to avoid misunderstanding.,
4,4,5,4,5,4,5,5,4,4,5,4,4,3,3,3,3,1,2,1,2,4,4,3,5,4,5,4,4,5,5,5,1,1,1,1,2,2,2,2,4,4,4,4,4,4,5,5,4,4,3,5,4,5,3,5,4,3,4,3,3,3,4,4,the service is good. siguro be more responsive lang po sa mga nag-iinquire. thank you.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,"the system of school is good, and i'm satisfied. but things could have been better if school facilities will now be open for use, like for example school laboratory in which it is important to a biology student. tangible experience is better to a virtual exposure.",
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,the best,
4,5,4,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,this semester is awesome.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,timbangin ang karapat dapat para sa estudyante at guro upang mapanatili ang maayos na ugnayan sa campus.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,to follow the school policy,
4,4,4,5,5,4,5,5,5,4,5,5,4,4,4,5,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,4,4,4,4,4,4,5,4,5,5,5,4,4,4,5,4,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,train instructors well,
5,4,4,4,4,5,5,5,5,5,5,5,5,5,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,treat everyone with respect,
3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,3,4,3,4,4,4,3,4,5,5,5,5,4,4,5,5,3,3,3,3,3,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,"tugunan ang sa tingin ay dapat na bigyang pansin at ang iba pang mas hinihingi ng sitwasyon na tugunan. maayos ang dekalidad, kung maayos ang nasabing pamamalakad. ipagpatuloy lamang ang mithiin ng paaralan para sa ikauunlad ng bawat isa.",
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,"tugunan ang sa tingin ay dapat na bigyang pansin at ang iba pang mas hinihingi ng sitwasyon na tugunan. maayos ang dekalidad, kung maayos ang nasabing pamamalakad. ipagpatuloy lamang ang mithiin ng paaralan para sa ikauunlad ng bawat isa.",
4,4,4,4,4,4,4,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,3,4,4,3,4,3,3,3,3,4,"tugunan ang sa tingin ay dapat na bigyang pansin at ang iba pang mas hinihingi ng sitwasyon na tugunan. maayos ang dekalidad, kung maayos ang nasabing pamamalakad. ipagpatuloy lamang ang mithiin ng paaralan para sa ikauunlad ng bawat isa.",
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,"tugunan ang sa tingin ay dapat na bigyang pansin at ang iba pang mas hinihingi ng sitwasyon na tugunan. maayos ang dekalidad, kung maayos ang nasabing pamamalakad. ipagpatuloy lamang ang mithiin ng paaralan para sa ikauunlad ng bawat isa.",
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,tuloy lang,
4,4,4,4,4,4,4,4,5,4,5,4,5,4,5,4,5,5,5,4,4,5,5,5,4,4,3,3,4,4,3,4,4,4,4,5,4,4,4,5,5,4,4,5,5,4,4,5,5,4,5,4,5,5,4,4,4,5,5,5,4,5,4,4,tuloy tuloy lang ang serbisyo sa katulad kung nag aaral,
4,4,3,3,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,tuloy tuloy lang at batid naman ng lahat ang patuloy na pag unlad at pag ganda ng mga pasilidad at maging serbisyo ng institusyong cnsc. dios mabalos satuyang gabos!,
5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,tulungan ang nga studyante wag pahirapan,
5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,tumatanggap at bukas sa ano mang hinaing ng mga estudyante upang makatulong sa pagpapabuti ng paaralan pati na rin sa ikabubuti ng mga mag-aaral.,
4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,4,4,4,4,4,4,4,4,3,4,3,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,4,3,4,3,3,3,4,4,4,3,4,3,3,4,3,4,4,4,4,tuparin ang mga alintuntunin ng paaralan upang maisaayos ang katuparan nito,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,5,4,5,4,4,4,4,4,5,4,3,3,4,4,4,4,ugaliing ikonsidera ang mga malalayong estudyante,
3,3,3,4,3,4,4,4,3,4,5,5,5,5,4,5,4,3,2,1,2,3,3,3,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,umaasa po ako na mapanatili ang magandang koordinasyon ng mga namamahala sa paaralan sa mga estudyante upang maging maayos ang pamamalakad at maibigay ang kanilang pangangailan .,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,unahin ang sitwasyong ng mga mag aaral,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,unahin po sana ung mga malalayo ang lugar at sana po ay unahin po ung mga dokumento ng mga estudyante na kinakailangan agad.,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,unity,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,unity,
3,3,3,3,3,3,3,3,3,3,3,4,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,unity,
5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,5,5,4,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,5,5,4,4,4,4,4,4,5,4,4,5,4,5,5,5,5,5,4,4,5,5,unity,
4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,unity,
4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,unity,
4,3,5,4,3,4,3,3,3,4,3,3,4,3,4,3,4,5,5,4,3,4,3,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,5,4,5,4,4,5,4,4,4,4,4,4,5,4,4,4,3,4,4,4,unity,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,4,5,5,5,unity,
5,5,4,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,4,4,5,unity and cooperation,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,upang maging maayos kailangan natin na maging responsibilidad sa ano mang bagay.,
5,4,5,4,5,5,5,5,4,4,4,5,4,4,5,5,5,4,5,4,5,4,4,3,5,5,4,4,4,5,4,5,5,4,5,4,5,5,5,5,5,5,5,4,4,5,5,4,5,4,5,4,4,4,5,4,5,5,5,4,4,4,3,5,upang mapanatili ang maayos at dekalidad na serbisyo dapat hindi tumigil ang institution sa pag-improve sa mga sangay nito. dahil sa survey na ito makakaroon ang camarines norte state college ng kaalam at makakapagplano upang maayos ang may mababa na percentage sa satisfaction ng estudyante.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,upang mapanatili ang maayos at dekalidad na serbisyo ng camarines norte state college ay maging tapat at maayos ang lahat.,
5,5,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,upang mapanatili ang maayos at dekalidad na serbisyo ng camarines norte state college ay maging tapat at maayos ang lahat.,
5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,4,4,5,4,5,5,upang mapanatili ang maayos at dekalidad na serbisyo ng camarines norte state college ay maging tapat at maayos ang lahat.,
3,4,3,3,3,4,3,4,3,3,4,4,4,3,4,3,4,4,4,3,3,4,3,4,3,4,3,3,4,4,4,3,3,3,3,3,3,4,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,3,4,4,3,3,3,4,4,upang mapanatili ang maayos at dekalidad na serbisyo ng camarines norte state college ay sumunod sa mga protocol at lagging tandaan ito.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,"upang mapanatili ang maayos at dekalidad na serbisyo ng camarines norte state college bilang mag-aaral, kamiâ€™y dapat magkontribusyon sa pagkamit ng vision at mission ng cnsc sa pamamagitan ng pagtataguyod at pagsasabuhay ng kamalayan at kalinisan sa kapaligiran sa loob at labas ng institusyon, pagsunod sa mga kinakailangan sa kurso, aktibong pakikilahok sa mga aktibidad na mayroon ang institusyon, pagsunod sa mga alituntunin at pagkakaroon ng mabuting pamumuno at saloobin sa ibang mga mag-aaral. kung kaya't upang mapanatili ang maayos at delidad na servisyo ng cnsc, tayo'y mag-kaisa at punan ang mga layunin at layunin ng institusyong ito upang makabuo ng isang mataas na mapagkumpitensyang nagtapos na nakakakuha ng isang mas mataas na edukasyon sa pamamagitan ng mahusay na mga serbisyong ibinibigay mula sa mga kawani at stakeholder ng institusyong ito.",
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,upang mapanatili ang maayos at dekalidad na serbisyo ng cnsc ay dapat na ipagpatuloy ang magandang serbisyo naibinibigay.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,upang mapanatili ang maayos at dekalidad na serbisyo ng cnsc nararapat lang na magbigay ng konsiderasyon ang ibang mga guro lalo na sa mga estudyanteng nangangailangan ng pag-unawa,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,"upang mapanatili ang maayos at dekalidad na serbisyo ng cnsc, dapat ay manatiling responsable ang mga opisyales at mga organisasyon at institusyon ng paaralan. nararapat din na mapanatili ang pagiging patas ng paaralan pagdating sa pagbibigay serbisyo hindi lamang sa mga mag-aaral ng cnsc kundi pati na rin sa mga taong humihingi o nangangailangan din ng serbisyo.",
4,3,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,2,3,3,3,3,3,4,4,2,4,4,3,4,4,4,3,4,4,4,4,"upang mapanatili ang maayos at dekalidad na serbisyo, sa pamamagitan ng pagkikinig sa bawat hinaing ng bawat studyanteng nag aaral sa camarines norte state college upang ano mang hinaing iyo ay matugunan.",
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,upang mapanatili ang maayos at delikadad na serbisyo ng cnsc ay dapat naipapadala sa lahat ng estudyante ang mga mensahe st anunsyo tungkol sa mga paligsahan.,
4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,5,5,5,5,4,4,4,4,5,5,4,5,4,5,4,5,4,upang mapanatili ang maayus at dekalidad na serbisyo ng cnsc ay nararapat lamang na sumunod sa mga panuntunan ng namumuno,
5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,upang mas maging maayos at mapanatili ang dekalidad na serbisyo ng camarines norte state college ay dapat laging may maayos na kumunikasyon ang mga studyante at ang paaralan sa bawat hakbang na gagawin at mga pagpapagong gagawin.,
4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,upang mas mapanatili ang maayos at dekalidad na serbisyo ng camarines norte state college ay dapat pagtibayin at ipagpatuloy ang mga programa na meron ang ating school.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,update or inform lang po lahat ng mga students,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,upgrade yung mga online system kapag nagpapaenroll kasi laging nagluluko ang site.,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,"using the 3 c's which means coordination,cooperation and communication..by application.we need to put it into action..as part our improvement.",
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,usual update how to manage the students,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,very good keep it up,
5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,very good po,
4,4,4,4,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4,5,4,4,5,4,4,4,4,4,5,5,4,4,4,5,4,4,4,5,4,4,4,very good services..,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,very good! keep doing a good and better service to us!,
4,5,5,4,5,5,5,5,5,5,5,4,4,5,4,5,3,4,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,very goodðÿ‘ðÿ‘ sana lang po mag face to face na,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,5,4,5,4,4,5,5,5,5,5,5,5,5,very nice,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,5,4,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,very nice,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,very nice,
5,4,5,4,5,5,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,very noticeable,
5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4,5,4,4,3,3,3,3,5,4,4,5,4,5,5,5,5,5,4,4,4,5,4,4,3,3,3,3,3,3,3,3,5,4,4,4,4,4,4,4,very satisfied,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,very satisfying mana po ang serbiayo ng cnsc kahit po sa mga teacher always responding nmn po agad agad,
4,4,4,4,5,5,5,5,4,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,very satisfying mana po ang serbiayo ng cnsc kahit po sa mga teacher always responding nmn po agad agad,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,very satisfying mana po ang serbiayo ng cnsc kahit po sa mga teacher always responding nmn po agad agad,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,very well,
5,5,5,5,5,5,5,5,4,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,very well,
5,4,4,4,5,5,5,4,5,5,4,4,5,3,5,4,5,4,5,4,5,5,4,5,4,4,4,4,4,4,4,4,5,4,5,4,5,4,5,4,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,5,very well,
3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,"wag gawing laro ang katungkulan na may mga katungkulan , bagkus manatiling positibo sa pag ganap ng mga tungkulin.",
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,wag masyado masungit pag may nagtatanong.,
